,날짜,번호,앨범번호,앨범이름,가수,가수번호,노래제목,장르,좋아요,태그,멜론DJ,플레이리스트,플레이리스트_번호,플레이리스트_태그
0,20210711,32790874,10462855,Rainy day,PATEKO (파테코),2750866,"Rainy day (Feat. ASH ISLAND, Skinny Brown)",,"65,443",#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치,HIPHOP마스터,센치한 비 오는 날을 함께할 힙합/알앤비,457915015,#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치
0,20210711,31856629,10295207,100년제전문대학,기리보이,585492,레인드랍,,"11,046",#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치,HIPHOP마스터,센치한 비 오는 날을 함께할 힙합/알앤비,457915015,#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치
0,20210711,30492277,10074454,/// (너 먹구름 비),헤이즈 (Heize),751611,먹구름 (Feat. nafla),,"44,151",#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치,HIPHOP마스터,센치한 비 오는 날을 함께할 힙합/알앤비,457915015,#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치
0,20210711,30773554,10117789,Downtown Baby,블루 (BLOO),980594,Downtown Baby,,"189,091",#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치,HIPHOP마스터,센치한 비 오는 날을 함께할 힙합/알앤비,457915015,#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치
0,20210711,31121523,10174756,비네 (rain bird),코드 쿤스트 (CODE KUNST),724086,비네 (rain bird) (Feat. Tablo & Colde),,"20,159",#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치,HIPHOP마스터,센치한 비 오는 날을 함께할 힙합/알앤비,457915015,#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치
0,20210711,31587508,10246951,THIS NIGHT,그루비룸 (GroovyRoom),858851,"행성 (This Night) (Feat. Blue.D, Jhnovr)",,"42,404",#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치,HIPHOP마스터,센치한 비 오는 날을 함께할 힙합/알앤비,457915015,#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치
0,20210711,31056799,10163835,잊을만하면,Crush,674710,잊을만하면,,"88,299",#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치,HIPHOP마스터,센치한 비 오는 날을 함께할 힙합/알앤비,457915015,#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치
0,20210711,1850253,376100,"Pieces, Part One",에픽하이 (EPIK HIGH),108356,우산 (Feat. 윤하),,"99,757",#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치,HIPHOP마스터,센치한 비 오는 날을 함께할 힙합/알앤비,457915015,#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치
0,20210711,8204712,2688064,12,빈지노 (Beenzino),532029,젖고있어,,"32,015",#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치,HIPHOP마스터,센치한 비 오는 날을 함께할 힙합/알앤비,457915015,#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치
0,20210711,32581667,10427243,그냥,이영지,2636153,그냥,,"18,534",#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치,HIPHOP마스터,센치한 비 오는 날을 함께할 힙합/알앤비,457915015,#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치
0,20210711,32054960,10330486,쇼미더머니 8 Episode 4,최엘비 (CHOILB),787486,"비가 와 (Feat. 수란) (Prod. illusionsound1, 버벌진트)",,"2,972",#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치,HIPHOP마스터,센치한 비 오는 날을 함께할 힙합/알앤비,457915015,#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치
0,20210711,30063772,10010548,남아있어,로꼬,688432,남아있어 (Feat. Crush),,"84,657",#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치,HIPHOP마스터,센치한 비 오는 날을 함께할 힙합/알앤비,457915015,#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치
0,20210711,31584885,10244488,ordinary.,펀치넬로 (punchnello),782842,homesickness (Feat. sogumm) (Prod. by 0channel),,"10,843",#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치,HIPHOP마스터,센치한 비 오는 날을 함께할 힙합/알앤비,457915015,#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치
0,20210711,31143991,10178411,harry,pH-1,943511,DVD,,"15,815",#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치,HIPHOP마스터,센치한 비 오는 날을 함께할 힙합/알앤비,457915015,#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치
0,20210711,31417874,10221426,북향,다이나믹 듀오,108358,북향 (Feat. 오혁),,"43,607",#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치,HIPHOP마스터,센치한 비 오는 날을 함께할 힙합/알앤비,457915015,#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치
0,20210711,33425476,10595535,Dry Flower,페노메코 (PENOMECO),787227,Rain Drop,,"2,705",#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치,HIPHOP마스터,센치한 비 오는 날을 함께할 힙합/알앤비,457915015,#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치
0,20210711,102726971,5218871,Original Jazz Recordings (Digitally Remastered),Paul Desmond,30024,I've Got You Under My Skin,,45,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인,음악이주는힘,"무드등 켜고 들어요, 아늑한 분위기의 JAZZ",489466883,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인
0,20210711,20907207,4080414,The Tarantino Collection - Music From His Movies,The Robins,2051086,Since i First Met You (from Pulp Fiction),,4,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인,음악이주는힘,"무드등 켜고 들어요, 아늑한 분위기의 JAZZ",489466883,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인
0,20210711,3919229,2151967,The Real Dave Brubeck,Dave Brubeck,27380,Kathy's Waltz,,497,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인,음악이주는힘,"무드등 켜고 들어요, 아늑한 분위기의 JAZZ",489466883,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인
0,20210711,23665054,4396206,Music and Lights - Samba & Bossa Nova,Paul Desmond,30024,Samba Cantina,,159,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인,음악이주는힘,"무드등 켜고 들어요, 아늑한 분위기의 JAZZ",489466883,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인
0,20210711,5096496,149279,The Extraordinary,Nat King Cole,2022,Unforgettable (1961 Version),,11,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인,음악이주는힘,"무드등 켜고 들어요, 아늑한 분위기의 JAZZ",489466883,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인
0,20210711,1605577,348371,Black Coffee With Peggy Lee,Peggy Lee,28566,Black Coffee,,228,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인,음악이주는힘,"무드등 켜고 들어요, 아늑한 분위기의 JAZZ",489466883,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인
0,20210711,871471,67438,If Dreams Come True,Eddie Higgins Trio,230358,Shinjuku Twilight,,"12,504",#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인,음악이주는힘,"무드등 켜고 들어요, 아늑한 분위기의 JAZZ",489466883,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인
0,20210711,23665063,4396206,Music and Lights - Samba & Bossa Nova,Paul Desmond,30024,Bossa Antigua,,61,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인,음악이주는힘,"무드등 켜고 들어요, 아늑한 분위기의 JAZZ",489466883,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인
0,20210711,893061,305834,This Is Jazz #26,Teddy Wilson,30000,I Must Have That Man,,10,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인,음악이주는힘,"무드등 켜고 들어요, 아늑한 분위기의 JAZZ",489466883,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인
0,20210711,23630088,4393275,Billie Holiday - Best & Hits Collection B (빌리 홀리데이 베스트 & 히트 컬렉션),Billie Holiday,4394,Yours And Mine,,104,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인,음악이주는힘,"무드등 켜고 들어요, 아늑한 분위기의 JAZZ",489466883,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인
0,20210711,359320,25556,Getz/Gilberto,Stan Getz,4227,So Danco Samba,,453,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인,음악이주는힘,"무드등 켜고 들어요, 아늑한 분위기의 JAZZ",489466883,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인
0,20210711,8278966,2699341,April In Paris: The Genius Of Charlie Parker #2,Charlie Parker,21726,Just Friends,,57,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인,음악이주는힘,"무드등 켜고 들어요, 아늑한 분위기의 JAZZ",489466883,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인
0,20210711,33059037,10517659,I Think I Have Da Blues,Teddy Wilson,30000,The Little Things That Mean So Much,,10,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인,음악이주는힘,"무드등 켜고 들어요, 아늑한 분위기의 JAZZ",489466883,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인
0,20210711,32189681,10354110,The Legendary Riverside Albums,Chet Baker,7267,Everything Happens To Me,,141,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인,음악이주는힘,"무드등 켜고 들어요, 아늑한 분위기의 JAZZ",489466883,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인
0,20210711,23665059,4396206,Music and Lights - Samba & Bossa Nova,Paul Desmond,30024,O Gato,,26,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인,음악이주는힘,"무드등 켜고 들어요, 아늑한 분위기의 JAZZ",489466883,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인
0,20210711,4789622,2271860,Pinky,Pinky Winters,221858,Little Girl Blue,,25,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인,음악이주는힘,"무드등 켜고 들어요, 아늑한 분위기의 JAZZ",489466883,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인
0,20210711,1949654,403551,The Legendary Best of Peggy Lee,Peggy Lee,28566,Talking To Myself About You,,20,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인,음악이주는힘,"무드등 켜고 들어요, 아늑한 분위기의 JAZZ",489466883,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인
0,20210711,612900,43157,Time Out,Dave Brubeck,27380,Kathy's Waltz,,64,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인,음악이주는힘,"무드등 켜고 들어요, 아늑한 분위기의 JAZZ",489466883,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인
0,20210711,1949662,403551,The Legendary Best of Peggy Lee,Peggy Lee,28566,Sugar,,21,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인,음악이주는힘,"무드등 켜고 들어요, 아늑한 분위기의 JAZZ",489466883,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인
0,20210711,649774,45860,Piano Player,Bill Evans,2091,Waltz For Debby,,399,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인,음악이주는힘,"무드등 켜고 들어요, 아늑한 분위기의 JAZZ",489466883,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인
0,20210711,1482047,330245,Half The Perfect World,Madeleine Peyroux,28992,California Rain,,228,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인,음악이주는힘,"무드등 켜고 들어요, 아늑한 분위기의 JAZZ",489466883,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인
0,20210711,7727206,2433542,"Teddy Wilson, Vol. 5",Teddy Wilson,30000,Just A Mood,,14,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인,음악이주는힘,"무드등 켜고 들어요, 아늑한 분위기의 JAZZ",489466883,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인
0,20210711,359317,25556,Getz/Gilberto,Joao Gilberto,28533,Para Machucar Meu Coracao,,226,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인,음악이주는힘,"무드등 켜고 들어요, 아늑한 분위기의 JAZZ",489466883,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인
0,20210711,229112,17422,My Funny Valentine,Chet Baker,7267,I Fall In Love Too Easily,,"20,637",#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인,음악이주는힘,"무드등 켜고 들어요, 아늑한 분위기의 JAZZ",489466883,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인
0,20210711,1949656,403551,The Legendary Best of Peggy Lee,Peggy Lee,28566,All Dressed Up With A Broken Heart,,13,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인,음악이주는힘,"무드등 켜고 들어요, 아늑한 분위기의 JAZZ",489466883,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인
0,20210711,20902768,4080105,Remastered Hits Vol. 2 (All Tracks Remastered),Al Haig,30173,Sweet Lorraine (Remastered 2017),,17,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인,음악이주는힘,"무드등 켜고 들어요, 아늑한 분위기의 JAZZ",489466883,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인
0,20210711,8193035,2686548,Spotlight On… Bob Manning Great Gentlemen Of Song,Bob Manning,351839,These Foolish Things,,51,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인,음악이주는힘,"무드등 켜고 들어요, 아늑한 분위기의 JAZZ",489466883,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인
0,20210711,863331,304267,The Quintessential Billie Holiday Vol.6 1938,Billie Holiday,4394,The Very Thought Of You,,60,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인,음악이주는힘,"무드등 켜고 들어요, 아늑한 분위기의 JAZZ",489466883,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인
0,20210711,6005115,223855,Basie's Beat,Count Basie,27253,It's Only A Paper Moon,,180,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인,음악이주는힘,"무드등 켜고 들어요, 아늑한 분위기의 JAZZ",489466883,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인
0,20210711,1949651,403551,The Legendary Best of Peggy Lee,Peggy Lee,28566,Baby Don't Be Mad At Me,,10,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인,음악이주는힘,"무드등 켜고 들어요, 아늑한 분위기의 JAZZ",489466883,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인
0,20210711,31759423,10277913,if we never met,John K,2640909,If We Never Met,,"8,923",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210711,32697985,10447504,LA Without You,Brdgs,1964176,LA Without You,,873,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210711,31993919,10318744,Summertime Madness,Chris James,979158,Summertime Madness,,"3,688",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210711,31478956,10230622,I Don’t Think About You,HRVY,1815272,I Don't Think About You,,"7,802",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210711,32465632,10404241,Bad Company,Daniel Schulz,2190619,Bad Company,,874,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210711,32752211,10456644,Dear You,Anthony Russo,2298079,More Than You Know,,326,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210711,32290499,10371436,Unmiss You (Stripped),Clara Mae,1460030,Unmiss You (Stripped),,811,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210711,32287729,10370784,Dreamers,"Clara Mae , JUNG",1460030 2639193,Let Him Go,,214,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210711,32732856,10453504,Summer Feelings (feat. Charlie Puth) [Acoustic],Lennon Stella,723901,Summer Feelings (feat. Charlie Puth) [Acoustic],,966,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210711,33067077,10519233,The End,Justin Jesso,2203425,The End,,712,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210711,32502550,10411218,SOUTHSIDE,Sam Hunt,856829,Body Like A Back Road,,351,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210711,33027461,10511219,Time,Mikey Dam,2071617,Time,,590,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210711,33071998,10520440,colorblind,Mokita,967934,colorblind,,"2,343",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210711,32870128,10478544,Bad To Myself,Greyson Chance,637391,Bad To Myself,,618,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210711,32282832,10369924,Storm Season,Chris James,979158,Better To Lie,,"3,187",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210711,31978115,10316101,Bonfire,Peder Elias,2295598,Bonfire,,"56,380",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210711,32611785,10433238,Worse (Acoustic),New Hope Club,1705084,Worse (Acoustic),,"1,669",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210711,32611648,10433198,I Need You To Hate Me,JC Stewart,2401791,I Need You To Hate Me,,"2,500",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210711,32055283,10330566,Proud,John Splithoff,2020793,Proud,,"1,461",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210711,30801603,10122094,Call Me By Your Name (Original Motion Picture Soundtrack) (영화 콜 미 바이 유어 네임),Sufjan Stevens,183748,Mystery of Love,,"31,981",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210711,32083450,10336246,Freaking Out!,Caroline Kole,2738436,Karma (Feat. BRKLYN),,407,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210711,30233059,10036170,Body Like A Back Road,Sam Hunt,856829,Body Like A Back Road,,"9,706",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210711,31868783,10297223,One Night Last Summer,Zach Oliver,2037593,Feeling a Way,,"2,580",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210711,32928611,10491140,Towns,Forester,2875275,Towns,,"1,072",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210711,31801911,10285955,Don't Let Her,Walker Hayes,823348,Don't Let Her,,"2,771",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210711,32872695,10479089,Too Good To Lose,Justin Jesso,2203425,Too Good To Lose,,"1,537",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210711,32471211,10405131,Nicknames,Walk Off The Earth,636331,Nicknames (Feat. gnash),,"2,269",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210711,32543478,10419864,Tattoo,Balcony,2398620,He Don't Trust Me,,562,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210711,33009255,10507202,One Second Of One Day,Gunnar Gehl,2856580,One Night,,456,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210711,32714482,10450421,2:00am in LA,Jake Miller,778075,Parties,,"4,514",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
